x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8095495104789734,0.6094452142715454,-5.349738216864353e-07,0.7476152777671814,0.5941390991210938,-0.030778147280216217,0.6908807158470154,0.5191664695739746,-0.04644101485610008,0.6635061502456665,0.4388865828514099,-0.05975460633635521,0.6526994705200195,0.3607649803161621,-0.06721837818622589,0.7059687376022339,0.3646087050437927,-0.018341179937124252,0.6829901933670044,0.3443332612514496,-0.05423087626695633,0.7045884132385254,0.4343656897544861,-0.07241562753915787,0.7248467206954956,0.4972533881664276,-0.07902572304010391,0.7489188313484192,0.33834290504455566,-0.01639954373240471,0.7273941040039062,0.3340739905834198,-0.053744155913591385,0.7488436698913574,0.4420407712459564,-0.0628795176744461,0.7658795118331909,0.49698883295059204,-0.06082456558942795,0.7930710315704346,0.3318912982940674,-0.020355939865112305,0.7729578614234924,0.33659234642982483,-0.05903361737728119,0.7860831022262573,0.4442645311355591,-0.05244196578860283,0.7978000640869141,0.49700796604156494,-0.0381711907684803,0.8367041349411011,0.34241610765457153,-0.027201950550079346,0.8160822987556458,0.3471643328666687,-0.05342702940106392,0.8152667284011841,0.42537569999694824,-0.04834001511335373,0.8195513486862183,0.46259522438049316,-0.037193238735198975,A
0.23896466195583344,0.6036943793296814,-4.1958088559113094e-07,0.2859414219856262,0.5899884700775146,-0.020969511941075325,0.3328288793563843,0.5012919902801514,-0.02994902804493904,0.3530319631099701,0.4147208631038666,-0.03721887245774269,0.36647194623947144,0.35000213980674744,-0.03897297382354736,0.31098684668540955,0.3810376226902008,-0.02974291518330574,0.33475998044013977,0.3178873062133789,-0.05481472611427307,0.32400476932525635,0.4126509428024292,-0.05464641749858856,0.3080419898033142,0.45735907554626465,-0.04972486197948456,0.2700324058532715,0.3735175132751465,-0.03141191601753235,0.2958988845348358,0.33592960238456726,-0.0629468560218811,0.28611984848976135,0.4520530104637146,-0.061693351715803146,0.27538102865219116,0.4747200012207031,-0.054830729961395264,0.23129644989967346,0.38311007618904114,-0.03613181784749031,0.25492388010025024,0.3590610921382904,-0.07156995683908463,0.25162273645401,0.46551403403282166,-0.05979807302355766,0.24354636669158936,0.4823654294013977,-0.04456301033496857,0.1914302259683609,0.4009173512458801,-0.04161081090569496,0.21330048143863678,0.3880518674850464,-0.06489574909210205,0.21955129504203796,0.45972782373428345,-0.05611593276262283,0.21520712971687317,0.47363168001174927,-0.04517994076013565,A
0.23524782061576843,0.6033886075019836,-3.862236894747184e-07,0.28417903184890747,0.5938084721565247,-0.020878011360764503,0.3332623541355133,0.5042541027069092,-0.02846674621105194,0.3529396951198578,0.41569966077804565,-0.0342709980905056,0.366149365901947,0.35064253211021423,-0.03448047116398811,0.3119956851005554,0.3802730441093445,-0.02706880122423172,0.3366534113883972,0.31827399134635925,-0.051285795867443085,0.32512328028678894,0.41147875785827637,-0.05147505924105644,0.30886757373809814,0.457032173871994,-0.04697887971997261,0.27108266949653625,0.3720550835132599,-0.028483811765909195,0.29748421907424927,0.33332374691963196,-0.05973473936319351,0.2882111072540283,0.44781386852264404,-0.0599856823682785,0.2779184579849243,0.4755231738090515,-0.05414079502224922,0.23233753442764282,0.3810315430164337,-0.03305128589272499,0.25661012530326843,0.35826268792152405,-0.06842967122793198,0.2529941499233246,0.4651346206665039,-0.058714862912893295,0.24512448906898499,0.48590147495269775,-0.044692423194646835,0.1924375295639038,0.3983269929885864,-0.03836407884955406,0.2151230424642563,0.3888438642024994,-0.06215548515319824,0.21978560090065002,0.4602467119693756,-0.05511518940329552,0.21514640748500824,0.4743134081363678,-0.045354343950748444,A
0.7956314086914062,0.6050071120262146,-4.957872192790092e-07,0.7362962961196899,0.5872068405151367,-0.03176383301615715,0.6850137710571289,0.5157122015953064,-0.04783200845122337,0.6617526412010193,0.4362095594406128,-0.06121143326163292,0.6516115069389343,0.3585266172885895,-0.06895268708467484,0.7053543925285339,0.36390167474746704,-0.019198380410671234,0.6838354468345642,0.3454660475254059,-0.05540405958890915,0.7066329717636108,0.43485015630722046,-0.07443097233772278,0.726006269454956,0.5025408267974854,-0.08150280267000198,0.748593807220459,0.3385011851787567,-0.01672258786857128,0.7270639538764954,0.3320889472961426,-0.05577898398041725,0.7491368055343628,0.4381076395511627,-0.06759893894195557,0.7650176882743835,0.500249445438385,-0.06683972477912903,0.792116641998291,0.3326142132282257,-0.02007318288087845,0.7706999182701111,0.33628660440444946,-0.06002141907811165,0.785957932472229,0.4388557970523834,-0.05644649267196655,0.7980623841285706,0.4966094493865967,-0.04381043091416359,0.8350842595100403,0.34356603026390076,-0.026244714856147766,0.8136793971061707,0.3469460606575012,-0.054911594837903976,0.8142669796943665,0.42226487398147583,-0.0523216538131237,0.8191865086555481,0.4627751111984253,-0.042406272143125534,A
0.8187406063079834,0.6116602420806885,-5.727138727706915e-07,0.7521024942398071,0.5964295864105225,-0.028967922553420067,0.6915750503540039,0.5219181180000305,-0.0436241589486599,0.6637424826622009,0.4353104829788208,-0.05637181177735329,0.6537072658538818,0.35489967465400696,-0.06320401281118393,0.709597110748291,0.366279661655426,-0.013010239228606224,0.6846305131912231,0.3397922217845917,-0.0485493429005146,0.7059596180915833,0.42975300550460815,-0.06719151139259338,0.725814700126648,0.4923059940338135,-0.07404067367315292,0.7520107626914978,0.34276512265205383,-0.011806288734078407,0.7257444262504578,0.3288109004497528,-0.0484631285071373,0.7465274333953857,0.437491238117218,-0.05753551423549652,0.763579249382019,0.49224403500556946,-0.054946981370449066,0.7958805561065674,0.3370400369167328,-0.01665985956788063,0.7711287140846252,0.3352701663970947,-0.05451783165335655,0.7839720845222473,0.4457678198814392,-0.04716114327311516,0.795656144618988,0.49730342626571655,-0.03206869587302208,0.8406617641448975,0.3477288484573364,-0.02426094189286232,0.8145835399627686,0.3473091125488281,-0.049680691212415695,0.8141468167304993,0.4291396737098694,-0.04348372295498848,0.8191314935684204,0.46716371178627014,-0.03130615875124931,A
0.24318064749240875,0.5732451677322388,-3.9320050859714684e-07,0.28805017471313477,0.572191596031189,-0.021480917930603027,0.3366260230541229,0.4912770390510559,-0.02888491190969944,0.35384058952331543,0.4046780467033386,-0.03384193032979965,0.3673124611377716,0.3432484567165375,-0.033683616667985916,0.3184533417224884,0.3716886639595032,-0.02888122946023941,0.3409605920314789,0.3157643675804138,-0.05239703506231308,0.3277197480201721,0.4094995856285095,-0.05293469876050949,0.3114897310733795,0.45605534315109253,-0.048972710967063904,0.27753353118896484,0.3610592186450958,-0.029517747461795807,0.3017827272415161,0.3336542248725891,-0.06089569255709648,0.2910862863063812,0.4467107057571411,-0.062012508511543274,0.28070393204689026,0.47663894295692444,-0.05680438131093979,0.23894599080085754,0.3693137764930725,-0.033003177493810654,0.2598254382610321,0.36183398962020874,-0.0687471330165863,0.2538059949874878,0.4675201177597046,-0.059868477284908295,0.24602121114730835,0.4894096851348877,-0.046249497681856155,0.1994854360818863,0.3857380747795105,-0.037062499672174454,0.21993422508239746,0.3856997489929199,-0.0607919842004776,0.22359390556812286,0.4596632122993469,-0.053733523935079575,0.22018170356750488,0.4765615463256836,-0.04384077712893486,A
0.8187406063079834,0.6116602420806885,-5.727138727706915e-07,0.7521024942398071,0.5964295864105225,-0.028967922553420067,0.6915750503540039,0.5219181180000305,-0.0436241589486599,0.6637424826622009,0.4353104829788208,-0.05637181177735329,0.6537072658538818,0.35489967465400696,-0.06320401281118393,0.709597110748291,0.366279661655426,-0.013010239228606224,0.6846305131912231,0.3397922217845917,-0.0485493429005146,0.7059596180915833,0.42975300550460815,-0.06719151139259338,0.725814700126648,0.4923059940338135,-0.07404067367315292,0.7520107626914978,0.34276512265205383,-0.011806288734078407,0.7257444262504578,0.3288109004497528,-0.0484631285071373,0.7465274333953857,0.437491238117218,-0.05753551423549652,0.763579249382019,0.49224403500556946,-0.054946981370449066,0.7958805561065674,0.3370400369167328,-0.01665985956788063,0.7711287140846252,0.3352701663970947,-0.05451783165335655,0.7839720845222473,0.4457678198814392,-0.04716114327311516,0.795656144618988,0.49730342626571655,-0.03206869587302208,0.8406617641448975,0.3477288484573364,-0.02426094189286232,0.8145835399627686,0.3473091125488281,-0.049680691212415695,0.8141468167304993,0.4291396737098694,-0.04348372295498848,0.8191314935684204,0.46716371178627014,-0.03130615875124931,A
0.24318064749240875,0.5732451677322388,-3.9320050859714684e-07,0.28805017471313477,0.572191596031189,-0.021480917930603027,0.3366260230541229,0.4912770390510559,-0.02888491190969944,0.35384058952331543,0.4046780467033386,-0.03384193032979965,0.3673124611377716,0.3432484567165375,-0.033683616667985916,0.3184533417224884,0.3716886639595032,-0.02888122946023941,0.3409605920314789,0.3157643675804138,-0.05239703506231308,0.3277197480201721,0.4094995856285095,-0.05293469876050949,0.3114897310733795,0.45605534315109253,-0.048972710967063904,0.27753353118896484,0.3610592186450958,-0.029517747461795807,0.3017827272415161,0.3336542248725891,-0.06089569255709648,0.2910862863063812,0.4467107057571411,-0.062012508511543274,0.28070393204689026,0.47663894295692444,-0.05680438131093979,0.23894599080085754,0.3693137764930725,-0.033003177493810654,0.2598254382610321,0.36183398962020874,-0.0687471330165863,0.2538059949874878,0.4675201177597046,-0.059868477284908295,0.24602121114730835,0.4894096851348877,-0.046249497681856155,0.1994854360818863,0.3857380747795105,-0.037062499672174454,0.21993422508239746,0.3856997489929199,-0.0607919842004776,0.22359390556812286,0.4596632122993469,-0.053733523935079575,0.22018170356750488,0.4765615463256836,-0.04384077712893486,A
0.8181710839271545,0.6102722883224487,-6.345860015244398e-07,0.7533793449401855,0.5903774499893188,-0.026743300259113312,0.6928516626358032,0.5119760036468506,-0.04040702059864998,0.6636199951171875,0.42581331729888916,-0.05277314782142639,0.654218316078186,0.34666821360588074,-0.059134725481271744,0.7136104106903076,0.35353654623031616,-0.010047690011560917,0.6818965673446655,0.3314834535121918,-0.04640595614910126,0.7011513113975525,0.4249137043952942,-0.06473790854215622,0.7225053310394287,0.4851332902908325,-0.07098212093114853,0.7553041577339172,0.3324849605560303,-0.00966794602572918,0.721657395362854,0.324052631855011,-0.04661417752504349,0.7410092949867249,0.4332229495048523,-0.054528962820768356,0.7601087093353271,0.4839407205581665,-0.05088811367750168,0.798566997051239,0.3287241756916046,-0.0155275734141469,0.7664346098899841,0.3349386155605316,-0.05358755961060524,0.7793750166893005,0.4472779631614685,-0.045794617384672165,0.7939898371696472,0.49586427211761475,-0.030175980180501938,0.8429334163665771,0.3412707448005676,-0.02406833879649639,0.8098773956298828,0.3452194631099701,-0.048336710780858994,0.8085201978683472,0.4284527897834778,-0.04170018807053566,0.8160686492919922,0.46607446670532227,-0.02920929342508316,A
0.24197669327259064,0.5656186938285828,-4.427625412972702e-07,0.2872645854949951,0.5613611340522766,-0.018633663654327393,0.3356027603149414,0.4822953939437866,-0.026016199961304665,0.3545842468738556,0.4031161665916443,-0.03180031105875969,0.36643725633621216,0.3428163528442383,-0.03291751444339752,0.31636592745780945,0.3643849492073059,-0.028468124568462372,0.3403347432613373,0.3059667646884918,-0.0520256832242012,0.3291141986846924,0.4037214517593384,-0.053646743297576904,0.3129476308822632,0.45449957251548767,-0.05030636489391327,0.2768518924713135,0.3572448194026947,-0.030642647296190262,0.30411556363105774,0.32300037145614624,-0.06109798327088356,0.29493021965026855,0.43781599402427673,-0.061392851173877716,0.2824678122997284,0.4758891463279724,-0.05568939447402954,0.23911383748054504,0.3666439354419708,-0.03546632453799248,0.2628049850463867,0.3538460433483124,-0.06928956508636475,0.258022665977478,0.4604145884513855,-0.05938434973359108,0.24863451719284058,0.4900599420070648,-0.045344751328229904,0.20055848360061646,0.38383498787879944,-0.04079962521791458,0.22335928678512573,0.3773069977760315,-0.06263533234596252,0.22717750072479248,0.44995832443237305,-0.05424948409199715,0.22201907634735107,0.4718661904335022,-0.04375952109694481,A
0.8172734379768372,0.5955759286880493,-6.306469799710612e-07,0.7524771094322205,0.5797955393791199,-0.026985889300704002,0.6943749785423279,0.5032021403312683,-0.03972464054822922,0.6648556590080261,0.4174663722515106,-0.050593920052051544,0.655417799949646,0.33794093132019043,-0.055845800787210464,0.7155866026878357,0.3416931629180908,-0.008260874077677727,0.6793145537376404,0.3277221918106079,-0.04234877973794937,0.6997629404067993,0.4189535081386566,-0.0613984651863575,0.7208870649337769,0.4815268814563751,-0.0685771256685257,0.7554841637611389,0.3223359286785126,-0.006767104379832745,0.7167248725891113,0.3241361081600189,-0.04147923365235329,0.7379009127616882,0.43036821484565735,-0.05077435448765755,0.757110059261322,0.4852053225040436,-0.04819202423095703,0.7970346808433533,0.32167449593544006,-0.0113411545753479,0.758914589881897,0.33703216910362244,-0.04765232279896736,0.7755720615386963,0.44341909885406494,-0.04240557923913002,0.7917934060096741,0.4941762089729309,-0.028574708849191666,0.84000164270401,0.3384265899658203,-0.018494287505745888,0.8012108206748962,0.3498915135860443,-0.044112857431173325,0.804252028465271,0.4303523898124695,-0.03975345194339752,0.8147135376930237,0.47042325139045715,-0.028359150514006615,A
0.25081950426101685,0.48359835147857666,-2.682577360246796e-07,0.2878945469856262,0.4929433763027191,-0.02435559779405594,0.33240628242492676,0.4498104453086853,-0.037421394139528275,0.35255488753318787,0.39391863346099854,-0.04848983883857727,0.3629249632358551,0.33910083770751953,-0.055350638926029205,0.3222215175628662,0.3476128578186035,-0.03643564134836197,0.3435564935207367,0.3120725154876709,-0.06731852144002914,0.33368903398513794,0.40128642320632935,-0.0766022652387619,0.31569820642471313,0.4533197581768036,-0.07701584696769714,0.28373488783836365,0.336956650018692,-0.03753482550382614,0.30450430512428284,0.3269254267215729,-0.0730639398097992,0.29965177178382874,0.43148505687713623,-0.07715179771184921,0.28860610723495483,0.4745059013366699,-0.0729387030005455,0.24820545315742493,0.3464410901069641,-0.042005207389593124,0.2642040252685547,0.34622183442115784,-0.07824110984802246,0.2624388337135315,0.4426667094230652,-0.06951216608285904,0.2546311020851135,0.4796575903892517,-0.055289678275585175,0.21483822166919708,0.3669796884059906,-0.047937385737895966,0.22955471277236938,0.382599413394928,-0.07259007543325424,0.23281538486480713,0.4447782635688782,-0.06649982184171677,0.22839312255382538,0.4672413766384125,-0.05638653039932251,A
0.8172734379768372,0.5955759286880493,-6.306469799710612e-07,0.7524771094322205,0.5797955393791199,-0.026985889300704002,0.6943749785423279,0.5032021403312683,-0.03972464054822922,0.6648556590080261,0.4174663722515106,-0.050593920052051544,0.655417799949646,0.33794093132019043,-0.055845800787210464,0.7155866026878357,0.3416931629180908,-0.008260874077677727,0.6793145537376404,0.3277221918106079,-0.04234877973794937,0.6997629404067993,0.4189535081386566,-0.0613984651863575,0.7208870649337769,0.4815268814563751,-0.0685771256685257,0.7554841637611389,0.3223359286785126,-0.006767104379832745,0.7167248725891113,0.3241361081600189,-0.04147923365235329,0.7379009127616882,0.43036821484565735,-0.05077435448765755,0.757110059261322,0.4852053225040436,-0.04819202423095703,0.7970346808433533,0.32167449593544006,-0.0113411545753479,0.758914589881897,0.33703216910362244,-0.04765232279896736,0.7755720615386963,0.44341909885406494,-0.04240557923913002,0.7917934060096741,0.4941762089729309,-0.028574708849191666,0.84000164270401,0.3384265899658203,-0.018494287505745888,0.8012108206748962,0.3498915135860443,-0.044112857431173325,0.804252028465271,0.4303523898124695,-0.03975345194339752,0.8147135376930237,0.47042325139045715,-0.028359150514006615,A
0.25081950426101685,0.48359835147857666,-2.682577360246796e-07,0.2878945469856262,0.4929433763027191,-0.02435559779405594,0.33240628242492676,0.4498104453086853,-0.037421394139528275,0.35255488753318787,0.39391863346099854,-0.04848983883857727,0.3629249632358551,0.33910083770751953,-0.055350638926029205,0.3222215175628662,0.3476128578186035,-0.03643564134836197,0.3435564935207367,0.3120725154876709,-0.06731852144002914,0.33368903398513794,0.40128642320632935,-0.0766022652387619,0.31569820642471313,0.4533197581768036,-0.07701584696769714,0.28373488783836365,0.336956650018692,-0.03753482550382614,0.30450430512428284,0.3269254267215729,-0.0730639398097992,0.29965177178382874,0.43148505687713623,-0.07715179771184921,0.28860610723495483,0.4745059013366699,-0.0729387030005455,0.24820545315742493,0.3464410901069641,-0.042005207389593124,0.2642040252685547,0.34622183442115784,-0.07824110984802246,0.2624388337135315,0.4426667094230652,-0.06951216608285904,0.2546311020851135,0.4796575903892517,-0.055289678275585175,0.21483822166919708,0.3669796884059906,-0.047937385737895966,0.22955471277236938,0.382599413394928,-0.07259007543325424,0.23281538486480713,0.4447782635688782,-0.06649982184171677,0.22839312255382538,0.4672413766384125,-0.05638653039932251,A
0.19790354371070862,0.6629456877708435,-2.3173062402293e-07,0.2630656659603119,0.5981528162956238,-0.019831158220767975,0.30260246992111206,0.5001829266548157,-0.037740323692560196,0.3242519199848175,0.4178462624549866,-0.05504758656024933,0.33606094121932983,0.3399054706096649,-0.06627092510461807,0.2583507299423218,0.34061169624328613,-0.042005542665719986,0.31840455532073975,0.3595463037490845,-0.07620852440595627,0.31876927614212036,0.45945173501968384,-0.08528648316860199,0.30518078804016113,0.4980338513851166,-0.08712077140808105,0.22004714608192444,0.3469531536102295,-0.048144105821847916,0.2879469692707062,0.4011431336402893,-0.08260756731033325,0.28526362776756287,0.5016316771507263,-0.08380890637636185,0.2704181373119354,0.5205255150794983,-0.08126088231801987,0.18676677346229553,0.383224755525589,-0.05701625347137451,0.2522430419921875,0.45580175518989563,-0.09001447260379791,0.24935108423233032,0.5352802276611328,-0.08136118203401566,0.2325371354818344,0.5381898283958435,-0.07116151601076126,0.15964968502521515,0.434204638004303,-0.06748036295175552,0.21687695384025574,0.49692222476005554,-0.08761703222990036,0.22100867331027985,0.5470877289772034,-0.08234637975692749,0.20602871477603912,0.5429069995880127,-0.07554829865694046,A
0.8711797595024109,0.5979993939399719,-6.60491593862389e-07,0.7931526899337769,0.5688644051551819,-0.02856217883527279,0.7403163909912109,0.4997406005859375,-0.04711459204554558,0.709297776222229,0.4395556151866913,-0.061990201473236084,0.6810131072998047,0.3853250741958618,-0.07059264928102493,0.7703650593757629,0.29997602105140686,-0.028601890429854393,0.7132691740989685,0.4142730236053467,-0.06030159816145897,0.7322574853897095,0.4882385730743408,-0.0801728367805481,0.7565515041351318,0.482284814119339,-0.09298022091388702,0.8101454973220825,0.2995939552783966,-0.030171265825629234,0.7439278960227966,0.440225213766098,-0.057879284024238586,0.7610856890678406,0.5075225830078125,-0.06403496116399765,0.7817981243133545,0.4939836263656616,-0.0667843371629715,0.8453639149665833,0.3358232080936432,-0.036138541996479034,0.7824589014053345,0.4660451114177704,-0.0617484375834465,0.7962521910667419,0.5262162089347839,-0.05273858457803726,0.8133106231689453,0.5112659335136414,-0.04487369582056999,0.8760037422180176,0.38876351714134216,-0.04614466056227684,0.8286076188087463,0.4951919913291931,-0.06457595527172089,0.8354464173316956,0.5342458486557007,-0.060990408062934875,0.8495223522186279,0.5176126956939697,-0.05466723442077637,A
0.19790354371070862,0.6629456877708435,-2.3173062402293e-07,0.2630656659603119,0.5981528162956238,-0.019831158220767975,0.30260246992111206,0.5001829266548157,-0.037740323692560196,0.3242519199848175,0.4178462624549866,-0.05504758656024933,0.33606094121932983,0.3399054706096649,-0.06627092510461807,0.2583507299423218,0.34061169624328613,-0.042005542665719986,0.31840455532073975,0.3595463037490845,-0.07620852440595627,0.31876927614212036,0.45945173501968384,-0.08528648316860199,0.30518078804016113,0.4980338513851166,-0.08712077140808105,0.22004714608192444,0.3469531536102295,-0.048144105821847916,0.2879469692707062,0.4011431336402893,-0.08260756731033325,0.28526362776756287,0.5016316771507263,-0.08380890637636185,0.2704181373119354,0.5205255150794983,-0.08126088231801987,0.18676677346229553,0.383224755525589,-0.05701625347137451,0.2522430419921875,0.45580175518989563,-0.09001447260379791,0.24935108423233032,0.5352802276611328,-0.08136118203401566,0.2325371354818344,0.5381898283958435,-0.07116151601076126,0.15964968502521515,0.434204638004303,-0.06748036295175552,0.21687695384025574,0.49692222476005554,-0.08761703222990036,0.22100867331027985,0.5470877289772034,-0.08234637975692749,0.20602871477603912,0.5429069995880127,-0.07554829865694046,A
0.8711797595024109,0.5979993939399719,-6.60491593862389e-07,0.7931526899337769,0.5688644051551819,-0.02856217883527279,0.7403163909912109,0.4997406005859375,-0.04711459204554558,0.709297776222229,0.4395556151866913,-0.061990201473236084,0.6810131072998047,0.3853250741958618,-0.07059264928102493,0.7703650593757629,0.29997602105140686,-0.028601890429854393,0.7132691740989685,0.4142730236053467,-0.06030159816145897,0.7322574853897095,0.4882385730743408,-0.0801728367805481,0.7565515041351318,0.482284814119339,-0.09298022091388702,0.8101454973220825,0.2995939552783966,-0.030171265825629234,0.7439278960227966,0.440225213766098,-0.057879284024238586,0.7610856890678406,0.5075225830078125,-0.06403496116399765,0.7817981243133545,0.4939836263656616,-0.0667843371629715,0.8453639149665833,0.3358232080936432,-0.036138541996479034,0.7824589014053345,0.4660451114177704,-0.0617484375834465,0.7962521910667419,0.5262162089347839,-0.05273858457803726,0.8133106231689453,0.5112659335136414,-0.04487369582056999,0.8760037422180176,0.38876351714134216,-0.04614466056227684,0.8286076188087463,0.4951919913291931,-0.06457595527172089,0.8354464173316956,0.5342458486557007,-0.060990408062934875,0.8495223522186279,0.5176126956939697,-0.05466723442077637,A
0.8697419762611389,0.5957657098770142,-6.07308095368353e-07,0.8004077672958374,0.5702634453773499,-0.03139272332191467,0.7490803003311157,0.5093218684196472,-0.05222718417644501,0.7175607681274414,0.4574958086013794,-0.06860609352588654,0.6897156238555908,0.40681397914886475,-0.07803038507699966,0.7769697308540344,0.31159868836402893,-0.03458955138921738,0.7228378057479858,0.43206271529197693,-0.06703275442123413,0.7428536415100098,0.49849700927734375,-0.08566491305828094,0.7665279507637024,0.4838901162147522,-0.09749744087457657,0.8183073401451111,0.3120898902416229,-0.03548906370997429,0.7568644285202026,0.457236647605896,-0.06405758112668991,0.7754355669021606,0.5157444477081299,-0.07001639902591705,0.7949243783950806,0.4925278425216675,-0.07258238643407822,0.8559905886650085,0.3483763039112091,-0.0408259816467762,0.7975075840950012,0.4846331775188446,-0.0666474848985672,0.8129388093948364,0.5352245569229126,-0.05719875544309616,0.8298490047454834,0.5125467777252197,-0.0490335151553154,0.8896735310554504,0.40157637000083923,-0.05040673911571503,0.8441129922866821,0.5082715153694153,-0.06951072812080383,0.8522417545318604,0.5385329127311707,-0.06623978912830353,0.8667629957199097,0.5151676535606384,-0.06010974943637848,A
0.1972557008266449,0.65714031457901,-1.6637218891446537e-07,0.2646870017051697,0.5956084728240967,-0.02077372558414936,0.3049665093421936,0.5098874568939209,-0.038978368043899536,0.3247694671154022,0.43780088424682617,-0.05629296228289604,0.3329809606075287,0.36805129051208496,-0.06788771599531174,0.25413987040519714,0.3511999249458313,-0.04217865690588951,0.3136858642101288,0.3882380425930023,-0.07698793709278107,0.3145574927330017,0.4822739362716675,-0.0878363624215126,0.30282384157180786,0.511135458946228,-0.09144361317157745,0.21526563167572021,0.3610837757587433,-0.04837355390191078,0.2822609543800354,0.42548859119415283,-0.08528850227594376,0.2791045904159546,0.517549455165863,-0.08908923715353012,0.26475846767425537,0.525981605052948,-0.08780025690793991,0.18321645259857178,0.3983461856842041,-0.057267408818006516,0.24703627824783325,0.47795557975769043,-0.09247732162475586,0.2430865466594696,0.5486047267913818,-0.08600861579179764,0.2258559614419937,0.5430423617362976,-0.0768461674451828,0.15651461482048035,0.4464246332645416,-0.06776850670576096,0.21259933710098267,0.5127477645874023,-0.08962070941925049,0.21718250215053558,0.5603790879249573,-0.08547671884298325,0.20410358905792236,0.5563815236091614,-0.07907238602638245,A
